TITLE = "HYDROGEOCHEM DENSITY/PRESSURE PLOT"
VARIABLES = "X","Y","Rho_w","H_p","H_ttl"
ZONE T="       0", N=       82, E=       40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME=  0.0000000E+00
  5.0000000E+01  3.5000000E+01  1.0000000E+00 -2.3402088E+01  1.1597912E+01
  0.0000000E+00  4.0000000E+01  1.0000000E+00 -2.6525549E+01  1.3474451E+01
  5.0000000E+01  4.0000000E+01  1.0000000E+00 -2.6525549E+01  1.3474451E+01
  0.0000000E+00  4.5000000E+01  1.0000000E+00 -2.9592871E+01  1.5407129E+01
  5.0000000E+01  4.5000000E+01  1.0000000E+00 -2.9592871E+01  1.5407129E+01
  0.0000000E+00  5.0000000E+01  1.0000000E+00 -3.2603840E+01  1.7396160E+01
  5.0000000E+01  5.0000000E+01  1.0000000E+00 -3.2603840E+01  1.7396160E+01
  0.0000000E+00  5.5000000E+01  1.0000000E+00 -3.5558314E+01  1.9441686E+01
  5.0000000E+01  5.5000000E+01  1.0000000E+00 -3.5558314E+01  1.9441686E+01
  0.0000000E+00  6.0000000E+01  1.0000000E+00 -3.8456224E+01  2.1543776E+01
  5.0000000E+01  6.0000000E+01  1.0000000E+00 -3.8456224E+01  2.1543776E+01
  0.0000000E+00  6.5000000E+01  1.0000000E+00 -4.1297560E+01  2.3702440E+01
  5.0000000E+01  6.5000000E+01  1.0000000E+00 -4.1297560E+01  2.3702440E+01
  0.0000000E+00  7.0000000E+01  1.0000000E+00 -4.4082362E+01  2.5917638E+01
  5.0000000E+01  7.0000000E+01  1.0000000E+00 -4.4082362E+01  2.5917638E+01
  0.0000000E+00  7.5000000E+01  1.0000000E+00 -4.6810701E+01  2.8189299E+01
  5.0000000E+01  7.5000000E+01  1.0000000E+00 -4.6810701E+01  2.8189299E+01
  0.0000000E+00  8.0000000E+01  1.0000000E+00 -4.9482653E+01  3.0517347E+01
  5.0000000E+01  8.0000000E+01  1.0000000E+00 -4.9482653E+01  3.0517347E+01
  0.0000000E+00  8.5000000E+01  1.0000000E+00 -5.2098268E+01  3.2901732E+01
  5.0000000E+01  8.5000000E+01  1.0000000E+00 -5.2098268E+01  3.2901732E+01
  0.0000000E+00  9.0000000E+01  1.0000000E+00 -5.4657531E+01  3.5342469E+01
  5.0000000E+01  9.0000000E+01  1.0000000E+00 -5.4657531E+01  3.5342469E+01
  0.0000000E+00  9.5000000E+01  1.0000000E+00 -5.7160305E+01  3.7839695E+01
  5.0000000E+01  9.5000000E+01  1.0000000E+00 -5.7160305E+01  3.7839695E+01
  0.0000000E+00  1.0000000E+02  1.0000000E+00 -5.9606268E+01  4.0393732E+01
  5.0000000E+01  1.0000000E+02  1.0000000E+00 -5.9606268E+01  4.0393732E+01
  0.0000000E+00  1.0500000E+02  1.0000000E+00 -6.1994832E+01  4.3005168E+01
  5.0000000E+01  1.0500000E+02  1.0000000E+00 -6.1994832E+01  4.3005168E+01
  0.0000000E+00  1.1000000E+02  1.0000000E+00 -6.4325042E+01  4.5674958E+01
  5.0000000E+01  1.1000000E+02  1.0000000E+00 -6.4325042E+01  4.5674958E+01
  0.0000000E+00  1.1500000E+02  1.0000000E+00 -6.6595456E+01  4.8404544E+01
  5.0000000E+01  1.1500000E+02  1.0000000E+00 -6.6595456E+01  4.8404544E+01
  0.0000000E+00  1.2000000E+02  1.0000000E+00 -6.8803998E+01  5.1196002E+01
  5.0000000E+01  1.2000000E+02  1.0000000E+00 -6.8803998E+01  5.1196002E+01
  0.0000000E+00  1.2500000E+02  1.0000000E+00 -7.0947788E+01  5.4052212E+01
  5.0000000E+01  1.2500000E+02  1.0000000E+00 -7.0947788E+01  5.4052212E+01
  0.0000000E+00  1.3000000E+02  1.0000000E+00 -7.3022941E+01  5.6977059E+01
  5.0000000E+01  1.3000000E+02  1.0000000E+00 -7.3022941E+01  5.6977059E+01
  0.0000000E+00  1.3500000E+02  1.0000000E+00 -7.5024344E+01  5.9975656E+01
  5.0000000E+01  1.3500000E+02  1.0000000E+00 -7.5024344E+01  5.9975656E+01
  0.0000000E+00  1.4000000E+02  1.0000000E+00 -7.6945425E+01  6.3054575E+01
  5.0000000E+01  1.4000000E+02  1.0000000E+00 -7.6945425E+01  6.3054575E+01
  0.0000000E+00  1.4500000E+02  1.0000000E+00 -7.8777924E+01  6.6222076E+01
  5.0000000E+01  1.4500000E+02  1.0000000E+00 -7.8777924E+01  6.6222076E+01
  0.0000000E+00  1.5000000E+02  1.0000000E+00 -8.0511739E+01  6.9488261E+01
  5.0000000E+01  1.5000000E+02  1.0000000E+00 -8.0511739E+01  6.9488261E+01
  0.0000000E+00  1.5500000E+02  1.0000000E+00 -8.2134905E+01  7.2865095E+01
  5.0000000E+01  1.5500000E+02  1.0000000E+00 -8.2134905E+01  7.2865095E+01
  0.0000000E+00  1.6000000E+02  1.0000000E+00 -8.3633846E+01  7.6366154E+01
  5.0000000E+01  1.6000000E+02  1.0000000E+00 -8.3633846E+01  7.6366154E+01
  0.0000000E+00  1.6500000E+02  1.0000000E+00 -8.4994064E+01  8.0005936E+01
  5.0000000E+01  1.6500000E+02  1.0000000E+00 -8.4994064E+01  8.0005936E+01
  0.0000000E+00  1.7000000E+02  1.0000000E+00 -8.6201425E+01  8.3798575E+01
  5.0000000E+01  1.7000000E+02  1.0000000E+00 -8.6201425E+01  8.3798575E+01
  0.0000000E+00  1.7500000E+02  1.0000000E+00 -8.7244112E+01  8.7755888E+01
  5.0000000E+01  1.7500000E+02  1.0000000E+00 -8.7244112E+01  8.7755888E+01
  0.0000000E+00  1.8000000E+02  1.0000000E+00 -8.8115024E+01  9.1884976E+01
  5.0000000E+01  1.8000000E+02  1.0000000E+00 -8.8115024E+01  9.1884976E+01
  0.0000000E+00  1.8500000E+02  1.0000000E+00 -8.8814061E+01  9.6185939E+01
  5.0000000E+01  1.8500000E+02  1.0000000E+00 -8.8814061E+01  9.6185939E+01
  0.0000000E+00  1.9000000E+02  1.0000000E+00 -8.9349442E+01  1.0065056E+02
  5.0000000E+01  1.9000000E+02  1.0000000E+00 -8.9349442E+01  1.0065056E+02
  0.0000000E+00  1.9500000E+02  1.0000000E+00 -8.9737367E+01  1.0526263E+02
  5.0000000E+01  1.9500000E+02  1.0000000E+00 -8.9737367E+01  1.0526263E+02
  0.0000000E+00  2.0000000E+02  1.0000000E+00 -9.0000000E+01  1.1000000E+02
  5.0000000E+01  2.0000000E+02  1.0000000E+00 -9.0000000E+01  1.1000000E+02
      1      2      4      3
      3      4      6      5
      5      6      8      7
      7      8     10      9
      9     10     12     11
     11     12     14     13
     13     14     16     15
     15     16     18     17
     17     18     20     19
     19     20     22     21
     21     22     24     23
     23     24     26     25
     25     26     28     27
     27     28     30     29
     29     30     32     31
     31     32     34     33
     33     34     36     35
     35     36     38     37
     37     38     40     39
     39     40     42     41
     41     42     44     43
     43     44     46     45
     45     46     48     47
     47     48     50     49
     49     50     52     51
     51     52     54     53
     53     54     56     55
     55     56     58     57
     57     58     60     59
     59     60     62     61
     61     62     64     63
     63     64     66     65
     65     66     68     67
     67     68     70     69
     69     70     72     71
     71     72     74     73
     73     74     76     75
     75     76     78     77
     77     78     80     79
     79     80     82     81
ZONE T="      38", N=       82, E=       40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME=  1.4372106E+01
  0.0000000E+00  0.0000000E+00  1.0000000E+00  0.0000000E+00  0.0000000E+00
  5.0000000E+01  0.0000000E+00  1.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  5.0000000E+00  1.0000000E+00 -3.6865038E+00  1.3134962E+00
  5.0000000E+01  5.0000000E+00  1.0000000E+00 -3.6865038E+00  1.3134962E+00
  0.0000000E+00  1.0000000E+01  1.0000000E+00 -7.3240708E+00  2.6759292E+00
  5.0000000E+01  1.0000000E+01  1.0000000E+00 -7.3240708E+00  2.6759292E+00
  0.0000000E+00  1.5000000E+01  1.0000000E+00 -1.0911528E+01  4.0884719E+00
  5.0000000E+01  1.5000000E+01  1.0000000E+00 -1.0911528E+01  4.0884719E+00
  0.0000000E+00  2.0000000E+01  1.0000000E+00 -1.4447697E+01  5.5523026E+00
  5.0000000E+01  2.0000000E+01  1.0000000E+00 -1.4447697E+01  5.5523026E+00
  0.0000000E+00  2.5000000E+01  1.0000000E+00 -1.7931395E+01  7.0686050E+00
  5.0000000E+01  2.5000000E+01  1.0000000E+00 -1.7931395E+01  7.0686050E+00
  0.0000000E+00  3.0000000E+01  1.0000000E+00 -2.1361431E+01  8.6385688E+00
  5.0000000E+01  3.0000000E+01  1.0000000E+00 -2.1361431E+01  8.6385688E+00
  0.0000000E+00  3.5000000E+01  1.0000000E+00 -2.4736609E+01  1.0263391E+01
  5.0000000E+01  3.5000000E+01  1.0000000E+00 -2.4736609E+01  1.0263391E+01
  0.0000000E+00  4.0000000E+01  1.0000000E+00 -2.8055720E+01  1.1944280E+01
  5.0000000E+01  4.0000000E+01  1.0000000E+00 -2.8055720E+01  1.1944280E+01
  0.0000000E+00  4.5000000E+01  1.0000000E+00 -3.1317545E+01  1.3682455E+01
  5.0000000E+01  4.5000000E+01  1.0000000E+00 -3.1317545E+01  1.3682455E+01
  0.0000000E+00  5.0000000E+01  1.0000000E+00 -3.4520843E+01  1.5479157E+01
  5.0000000E+01  5.0000000E+01  1.0000000E+00 -3.4520843E+01  1.5479157E+01
  0.0000000E+00  5.5000000E+01  1.0000000E+00 -3.7664345E+01  1.7335655E+01
  5.0000000E+01  5.5000000E+01  1.0000000E+00 -3.7664345E+01  1.7335655E+01
  0.0000000E+00  6.0000000E+01  1.0000000E+00 -4.0746746E+01  1.9253254E+01
  5.0000000E+01  6.0000000E+01  1.0000000E+00 -4.0746746E+01  1.9253254E+01
  0.0000000E+00  6.5000000E+01  1.0000000E+00 -4.3766684E+01  2.1233316E+01
  5.0000000E+01  6.5000000E+01  1.0000000E+00 -4.3766684E+01  2.1233316E+01
  0.0000000E+00  7.0000000E+01  1.0000000E+00 -4.6722729E+01  2.3277271E+01
  5.0000000E+01  7.0000000E+01  1.0000000E+00 -4.6722729E+01  2.3277271E+01
  0.0000000E+00  7.5000000E+01  1.0000000E+00 -4.9613353E+01  2.5386647E+01
  5.0000000E+01  7.5000000E+01  1.0000000E+00 -4.9613353E+01  2.5386647E+01
  0.0000000E+00  8.0000000E+01  1.0000000E+00 -5.2436903E+01  2.7563097E+01
  5.0000000E+01  8.0000000E+01  1.0000000E+00 -5.2436903E+01  2.7563097E+01
  0.0000000E+00  8.5000000E+01  1.0000000E+00 -5.5191558E+01  2.9808442E+01
  5.0000000E+01  8.5000000E+01  1.0000000E+00 -5.5191558E+01  2.9808442E+01
  0.0000000E+00  9.0000000E+01  1.0000000E+00 -5.7875288E+01  3.2124712E+01
  5.0000000E+01  9.0000000E+01  1.0000000E+00 -5.7875288E+01  3.2124712E+01
  0.0000000E+00  9.5000000E+01  1.0000000E+00 -6.0485790E+01  3.4514210E+01
  5.0000000E+01  9.5000000E+01  1.0000000E+00 -6.0485790E+01  3.4514210E+01
  0.0000000E+00  1.0000000E+02  1.0000000E+00 -6.3020421E+01  3.6979579E+01
  5.0000000E+01  1.0000000E+02  1.0000000E+00 -6.3020421E+01  3.6979579E+01
  0.0000000E+00  1.0500000E+02  1.0000000E+00 -6.5476117E+01  3.9523883E+01
  5.0000000E+01  1.0500000E+02  1.0000000E+00 -6.5476117E+01  3.9523883E+01
  0.0000000E+00  1.1000000E+02  1.0000000E+00 -6.7849294E+01  4.2150706E+01
  5.0000000E+01  1.1000000E+02  1.0000000E+00 -6.7849294E+01  4.2150706E+01
  0.0000000E+00  1.1500000E+02  1.0000000E+00 -7.0135746E+01  4.4864254E+01
  5.0000000E+01  1.1500000E+02  1.0000000E+00 -7.0135746E+01  4.4864254E+01
  0.0000000E+00  1.2000000E+02  1.0000000E+00 -7.2330530E+01  4.7669470E+01
  5.0000000E+01  1.2000000E+02  1.0000000E+00 -7.2330530E+01  4.7669470E+01
  0.0000000E+00  1.2500000E+02  1.0000000E+00 -7.4427854E+01  5.0572146E+01
  5.0000000E+01  1.2500000E+02  1.0000000E+00 -7.4427854E+01  5.0572146E+01
  0.0000000E+00  1.3000000E+02  1.0000000E+00 -7.6420995E+01  5.3579005E+01
  5.0000000E+01  1.3000000E+02  1.0000000E+00 -7.6420995E+01  5.3579005E+01
  0.0000000E+00  1.3500000E+02  1.0000000E+00 -7.8302259E+01  5.6697741E+01
  5.0000000E+01  1.3500000E+02  1.0000000E+00 -7.8302259E+01  5.6697741E+01
  0.0000000E+00  1.4000000E+02  1.0000000E+00 -8.0063037E+01  5.9936963E+01
  5.0000000E+01  1.4000000E+02  1.0000000E+00 -8.0063037E+01  5.9936963E+01
  0.0000000E+00  1.4500000E+02  1.0000000E+00 -8.1694024E+01  6.3305976E+01
  5.0000000E+01  1.4500000E+02  1.0000000E+00 -8.1694024E+01  6.3305976E+01
  0.0000000E+00  1.5000000E+02  1.0000000E+00 -8.3185665E+01  6.6814335E+01
  5.0000000E+01  1.5000000E+02  1.0000000E+00 -8.3185665E+01  6.6814335E+01
  0.0000000E+00  1.5500000E+02  1.0000000E+00 -8.4528909E+01  7.0471091E+01
  5.0000000E+01  1.5500000E+02  1.0000000E+00 -8.4528909E+01  7.0471091E+01
  0.0000000E+00  1.6000000E+02  1.0000000E+00 -8.5716267E+01  7.4283733E+01
  5.0000000E+01  1.6000000E+02  1.0000000E+00 -8.5716267E+01  7.4283733E+01
  0.0000000E+00  1.6500000E+02  1.0000000E+00 -8.6743125E+01  7.8256875E+01
  5.0000000E+01  1.6500000E+02  1.0000000E+00 -8.6743125E+01  7.8256875E+01
  0.0000000E+00  1.7000000E+02  1.0000000E+00 -8.7609029E+01  8.2390971E+01
  5.0000000E+01  1.7000000E+02  1.0000000E+00 -8.7609029E+01  8.2390971E+01
  0.0000000E+00  1.7500000E+02  1.0000000E+00 -8.8318622E+01  8.6681378E+01
  5.0000000E+01  1.7500000E+02  1.0000000E+00 -8.8318622E+01  8.6681378E+01
  0.0000000E+00  1.8000000E+02  1.0000000E+00 -8.8881832E+01  9.1118168E+01
  5.0000000E+01  1.8000000E+02  1.0000000E+00 -8.8881832E+01  9.1118168E+01
  0.0000000E+00  1.8500000E+02  1.0000000E+00 -8.9313201E+01  9.5686799E+01
  5.0000000E+01  1.8500000E+02  1.0000000E+00 -8.9313201E+01  9.5686799E+01
  0.0000000E+00  1.9000000E+02  1.0000000E+00 -8.9630494E+01  1.0036951E+02
  5.0000000E+01  1.9000000E+02  1.0000000E+00 -8.9630494E+01  1.0036951E+02
  0.0000000E+00  1.9500000E+02  1.0000000E+00 -8.9853013E+01  1.0514699E+02
  5.0000000E+01  1.9500000E+02  1.0000000E+00 -8.9853013E+01  1.0514699E+02
  0.0000000E+00  2.0000000E+02  1.0000000E+00 -9.0000000E+01  1.1000000E+02
  5.0000000E+01  2.0000000E+02  1.0000000E+00 -9.0000000E+01  1.1000000E+02
      1      2      4      3
      3      4      6      5
      5      6      8      7
      7      8     10      9
      9     10     12     11
     11     12     14     13
     13     14     16     15
     15     16     18     17
     17     18     20     19
     19     20     22     21
     21     22     24     23
     23     24     26     25
     25     26     28     27
     27     28     30     29
     29     30     32     31
     31     32     34     33
     33     34     36     35
     35     36     38     37
     37     38     40     39
     39     40     42     41
     41     42     44     43
     43     44     46     45
     45     46     48     47
     47     48     50     49
     49     50     52     51
     51     52     54     53
     53     54     56     55
     55     56     58     57
     57     58     60     59
     59     60     62     61
     61     62     64     63
     63     64     66     65
     65     66     68     67
     67     68     70     69
     69     70     72     71
     71     72     74     73
     73     74     76     75
     75     76     78     77
     77     78     80     79
     79     80     82     81
ZONE T="      39", N=       82, E=       40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME=  1.5296528E+01
  0.0000000E+00  0.0000000E+00  1.0000000E+00  0.0000000E+00  0.0000000E+00
  5.0000000E+01  0.0000000E+00  1.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  5.0000000E+00  1.0000000E+00 -3.8617585E+00  1.1382415E+00
  5.0000000E+01  5.0000000E+00  1.0000000E+00 -3.8617585E+00  1.1382415E+00
  0.0000000E+00  1.0000000E+01  1.0000000E+00 -7.6787223E+00  2.3212777E+00
  5.0000000E+01  1.0000000E+01  1.0000000E+00 -7.6787223E+00  2.3212777E+00
  0.0000000E+00  1.5000000E+01  1.0000000E+00 -1.1449325E+01  3.5506753E+00
  5.0000000E+01  1.5000000E+01  1.0000000E+00 -1.1449325E+01  3.5506753E+00
  0.0000000E+00  2.0000000E+01  1.0000000E+00 -1.5171925E+01  4.8280750E+00
  5.0000000E+01  2.0000000E+01  1.0000000E+00 -1.5171925E+01  4.8280750E+00
  0.0000000E+00  2.5000000E+01  1.0000000E+00 -1.8844801E+01  6.1551990E+00
  5.0000000E+01  2.5000000E+01  1.0000000E+00 -1.8844801E+01  6.1551990E+00
  0.0000000E+00  3.0000000E+01  1.0000000E+00 -2.2466140E+01  7.5338596E+00
  5.0000000E+01  3.0000000E+01  1.0000000E+00 -2.2466140E+01  7.5338596E+00
  0.0000000E+00  3.5000000E+01  1.0000000E+00 -2.6034030E+01  8.9659701E+00
  5.0000000E+01  3.5000000E+01  1.0000000E+00 -2.6034030E+01  8.9659701E+00
  0.0000000E+00  4.0000000E+01  1.0000000E+00 -2.9546443E+01  1.0453557E+01
  5.0000000E+01  4.0000000E+01  1.0000000E+00 -2.9546443E+01  1.0453557E+01
  0.0000000E+00  4.5000000E+01  1.0000000E+00 -3.3001225E+01  1.1998775E+01
  5.0000000E+01  4.5000000E+01  1.0000000E+00 -3.3001225E+01  1.1998775E+01
  0.0000000E+00  5.0000000E+01  1.0000000E+00 -3.6396076E+01  1.3603924E+01
  5.0000000E+01  5.0000000E+01  1.0000000E+00 -3.6396076E+01  1.3603924E+01
  0.0000000E+00  5.5000000E+01  1.0000000E+00 -3.9728527E+01  1.5271473E+01
  5.0000000E+01  5.5000000E+01  1.0000000E+00 -3.9728527E+01  1.5271473E+01
  0.0000000E+00  6.0000000E+01  1.0000000E+00 -4.2995921E+01  1.7004079E+01
  5.0000000E+01  6.0000000E+01  1.0000000E+00 -4.2995921E+01  1.7004079E+01
  0.0000000E+00  6.5000000E+01  1.0000000E+00 -4.6195375E+01  1.8804625E+01
  5.0000000E+01  6.5000000E+01  1.0000000E+00 -4.6195375E+01  1.8804625E+01
  0.0000000E+00  7.0000000E+01  1.0000000E+00 -4.9323754E+01  2.0676246E+01
  5.0000000E+01  7.0000000E+01  1.0000000E+00 -4.9323754E+01  2.0676246E+01
  0.0000000E+00  7.5000000E+01  1.0000000E+00 -5.2377621E+01  2.2622379E+01
  5.0000000E+01  7.5000000E+01  1.0000000E+00 -5.2377621E+01  2.2622379E+01
  0.0000000E+00  8.0000000E+01  1.0000000E+00 -5.5353197E+01  2.4646803E+01
  5.0000000E+01  8.0000000E+01  1.0000000E+00 -5.5353197E+01  2.4646803E+01
  0.0000000E+00  8.5000000E+01  1.0000000E+00 -5.8246300E+01  2.6753700E+01
  5.0000000E+01  8.5000000E+01  1.0000000E+00 -5.8246300E+01  2.6753700E+01
  0.0000000E+00  9.0000000E+01  1.0000000E+00 -6.1052285E+01  2.8947715E+01
  5.0000000E+01  9.0000000E+01  1.0000000E+00 -6.1052285E+01  2.8947715E+01
  0.0000000E+00  9.5000000E+01  1.0000000E+00 -6.3765979E+01  3.1234021E+01
  5.0000000E+01  9.5000000E+01  1.0000000E+00 -6.3765979E+01  3.1234021E+01
  0.0000000E+00  1.0000000E+02  1.0000000E+00 -6.6381606E+01  3.3618394E+01
  5.0000000E+01  1.0000000E+02  1.0000000E+00 -6.6381606E+01  3.3618394E+01
  0.0000000E+00  1.0500000E+02  1.0000000E+00 -6.8892723E+01  3.6107277E+01
  5.0000000E+01  1.0500000E+02  1.0000000E+00 -6.8892723E+01  3.6107277E+01
  0.0000000E+00  1.1000000E+02  1.0000000E+00 -7.1292167E+01  3.8707833E+01
  5.0000000E+01  1.1000000E+02  1.0000000E+00 -7.1292167E+01  3.8707833E+01
  0.0000000E+00  1.1500000E+02  1.0000000E+00 -7.3572038E+01  4.1427962E+01
  5.0000000E+01  1.1500000E+02  1.0000000E+00 -7.3572038E+01  4.1427962E+01
  0.0000000E+00  1.2000000E+02  1.0000000E+00 -7.5723734E+01  4.4276266E+01
  5.0000000E+01  1.2000000E+02  1.0000000E+00 -7.5723734E+01  4.4276266E+01
  0.0000000E+00  1.2500000E+02  1.0000000E+00 -7.7738089E+01  4.7261911E+01
  5.0000000E+01  1.2500000E+02  1.0000000E+00 -7.7738089E+01  4.7261911E+01
  0.0000000E+00  1.3000000E+02  1.0000000E+00 -7.9605666E+01  5.0394334E+01
  5.0000000E+01  1.3000000E+02  1.0000000E+00 -7.9605666E+01  5.0394334E+01
  0.0000000E+00  1.3500000E+02  1.0000000E+00 -8.1317245E+01  5.3682755E+01
  5.0000000E+01  1.3500000E+02  1.0000000E+00 -8.1317245E+01  5.3682755E+01
  0.0000000E+00  1.4000000E+02  1.0000000E+00 -8.2864569E+01  5.7135431E+01
  5.0000000E+01  1.4000000E+02  1.0000000E+00 -8.2864569E+01  5.7135431E+01
  0.0000000E+00  1.4500000E+02  1.0000000E+00 -8.4241327E+01  6.0758673E+01
  5.0000000E+01  1.4500000E+02  1.0000000E+00 -8.4241327E+01  6.0758673E+01
  0.0000000E+00  1.5000000E+02  1.0000000E+00 -8.5444296E+01  6.4555704E+01
  5.0000000E+01  1.5000000E+02  1.0000000E+00 -8.5444296E+01  6.4555704E+01
  0.0000000E+00  1.5500000E+02  1.0000000E+00 -8.6474405E+01  6.8525595E+01
  5.0000000E+01  1.5500000E+02  1.0000000E+00 -8.6474405E+01  6.8525595E+01
  0.0000000E+00  1.6000000E+02  1.0000000E+00 -8.7337420E+01  7.2662580E+01
  5.0000000E+01  1.6000000E+02  1.0000000E+00 -8.7337420E+01  7.2662580E+01
  0.0000000E+00  1.6500000E+02  1.0000000E+00 -8.8043940E+01  7.6956060E+01
  5.0000000E+01  1.6500000E+02  1.0000000E+00 -8.8043940E+01  7.6956060E+01
  0.0000000E+00  1.7000000E+02  1.0000000E+00 -8.8608613E+01  8.1391387E+01
  5.0000000E+01  1.7000000E+02  1.0000000E+00 -8.8608613E+01  8.1391387E+01
  0.0000000E+00  1.7500000E+02  1.0000000E+00 -8.9048746E+01  8.5951254E+01
  5.0000000E+01  1.7500000E+02  1.0000000E+00 -8.9048746E+01  8.5951254E+01
  0.0000000E+00  1.8000000E+02  1.0000000E+00 -8.9382749E+01  9.0617251E+01
  5.0000000E+01  1.8000000E+02  1.0000000E+00 -8.9382749E+01  9.0617251E+01
  0.0000000E+00  1.8500000E+02  1.0000000E+00 -8.9628780E+01  9.5371220E+01
  5.0000000E+01  1.8500000E+02  1.0000000E+00 -8.9628780E+01  9.5371220E+01
  0.0000000E+00  1.9000000E+02  1.0000000E+00 -8.9803814E+01  1.0019619E+02
  5.0000000E+01  1.9000000E+02  1.0000000E+00 -8.9803814E+01  1.0019619E+02
  0.0000000E+00  1.9500000E+02  1.0000000E+00 -8.9923115E+01  1.0507689E+02
  5.0000000E+01  1.9500000E+02  1.0000000E+00 -8.9923115E+01  1.0507689E+02
  0.0000000E+00  2.0000000E+02  1.0000000E+00 -9.0000000E+01  1.1000000E+02
  5.0000000E+01  2.0000000E+02  1.0000000E+00 -9.0000000E+01  1.1000000E+02
      1      2      4      3
      3      4      6      5
      5      6      8      7
      7      8     10      9
      9     10     12     11
     11     12     14     13
     13     14     16     15
     15     16     18     17
     17     18     20     19
     19     20     22     21
     21     22     24     23
     23     24     26     25
     25     26     28     27
     27     28     30     29
     29     30     32     31
