X,Y,water_content,pressure_head
9.870619863973385,5.60411064768752,0.3007535610157936,-14.376037247238104
9.618536175483843,6.20822129537504,0.3000693137072094,-14.6845844775921
9.448377374218428,5.0,0.24080588280043388,-115.82941373185417
9.196293685728888,5.60411064768752,0.3014478890135882,-14.070259643639298
8.77405119597393,5.0,0.24080588280043388,-115.82941373185417
13.00371407138234,14.109047738120925,0.2077326487434406,-6.870656759869099
13.006799233717384,13.723075420780551,0.3168314983985721,-8.842552367022714
13.009884396052424,13.337103103440182,0.31887461234140124,-8.326711890534801
13.012969558387468,12.951130786099812,0.32191562373455285,-7.618882054788698
13.336428392818616,13.924206448434104,0.16449351590044003,-15.156250841203676
13.339513555153658,13.538234131093734,0.31602416265007766,-9.05595490820435
13.3425987174887,13.152261813753364,0.3197172786901906,-8.123632714710338
13.669142714254892,13.739365158747283,0.07342697255176776,-63277514.39965658
13.672227876589933,13.353392841406912,0.31727848964752675,-8.72677511718322
8.47811119747227,5.609905987932459,0.30337774141519264,-13.25748821720222
8.182171198970606,6.219811975864918,0.30357396945377657,-13.177796526566945
7.886231200468944,6.829717963797377,0.30388550551534793,-13.052361235156622
8.112253227482073,5.0,0.24080588280043388,-115.82941373185417
7.816313228980411,5.609905987932459,0.3064689250360169,-12.061552507113241
7.520373230478748,6.219811975864918,0.3070943380322479,-11.834368333170843
7.450455258990216,5.0,0.24080588280043388,-115.82941373185417
7.1545152604885525,5.609905987932459,0.30966783703163087,-10.947939188657244
6.7886572904983575,5.0,0.24080588280043388,-115.82941373185417
12.024594954344565,13.536347741205152,0.32129299729563543,-7.75826914034188
12.350967993357155,13.727247740177075,0.3207363601412224,-7.8852436893590445
12.677341032369746,13.918147739149,0.318301852851569,-8.467913587938723
12.01825367192088,13.912089029863896,0.3218537144305543,-7.632618468619179
12.344626710933472,14.102989028835818,0.32035066616000546,-7.974555659253533
12.670999749946064,14.29388902780774,0.08326129565376562,-11297969.730043342
12.011912389497194,14.28783031852264,0.32175820243477793,-7.65386370234488
12.338285428509788,14.47873031749456,0.06626562446030837,-291613060.06145775
12.00557110707351,14.663571607181382,0.0743668245539003,-52796879.49402072
1.0195136006548116,6.026525720696606,0.3540289290181565,-3.0935054004056943
0.6796757337698744,5.6843504804644045,0.3561911985656883,-2.91652522726097
0.3398378668849372,5.342175240232201,0.3575434774966568,-2.8112215033798584
0.0,5.0,0.24080588280043388,-115.82941373185417
1.2089666105719643,5.6843504804644045,0.3522916968380962,-3.243802091559489
0.8691287436870271,5.342175240232201,0.3545731362218335,-3.0479342166005194
0.5292908768020899,5.0,0.24080588280043388,-115.82941373185417
1.398419620489117,5.342175240232201,0.35110824038587884,-3.3505533065231567
1.0585817536041795,5.0,0.24080588280043388,-115.82941373185417
1.5878726304062696,5.0,0.24080588280043388,-115.82941373185417
5.938400347946249,6.515469776589215,0.31657641273718523,-8.909377078246877
5.614360307602273,6.01031318439281,0.3197496964325235,-8.115929167124394
5.290320267258296,5.505156592196405,0.32270763267428354,-7.445511937589028
4.96628022691432,5.0,0.24080588280043388,-115.82941373185417
6.221819328796952,6.01031318439281,0.31451894154969584,-9.469076356309799
5.897779288452975,5.505156592196405,0.3174575142716608,-8.680871905737996
5.573739248108998,5.0,0.24080588280043388,-115.82941373185417
6.505238309647655,5.505156592196405,0.3136337737685809,-9.721650592039868
6.181198269303678,5.0,0.24080588280043388,-115.82941373185417
11.03301009990303,14.117171682941498,0.3244460786816382,-7.079863996797034
11.357197102293192,14.299304991021462,0.32439944374968427,-7.089413241387811
11.681384104683351,14.48143829910142,0.3233011659622399,-7.318410003756406
11.024482780856914,14.48414628070828,0.3255786711857123,-6.852195494077943
11.348669783247075,14.666279588788242,0.3246229311808657,-7.043777741850661
11.672856785637231,14.8484128968682,0.08010039521417794,-18920279.743527688
11.015955461810798,14.85112087847506,0.32608677926400603,-6.752657931890653
11.340142464200955,15.033254186555023,0.0797660246355411,-20019510.533002395
11.00742814276468,15.218095476241844,0.07955214864816025,-20760102.082141228
4.194168876098371,6.385927472307047,0.330893143413428,-5.885094022965908
3.875198944592082,5.923951648204698,0.3341945678751258,-5.359472540539686
3.556229013085792,5.461975824102349,0.3363961442984231,-5.037230030008985
3.237259081579503,5.0,0.24080588280043388,-115.82941373185417
4.451539326370354,5.923951648204698,0.3291743929461552,-6.180588622324241
4.132569394864065,5.461975824102349,0.3321922292988752,-5.671903110457478
3.813599463357775,5.0,0.24080588280043388,-115.82941373185417
4.7089097766423365,5.461975824102349,0.32748987361420795,-6.485867268738669
4.389939845136047,5.0,0.24080588280043388,-115.82941373185417
2.435714792333836,6.327268303082647,0.344778457746227,-3.98790502472718
2.1531007383579803,5.884845535388433,0.34677091298544477,-3.7744866762073896
1.870486684382125,5.442422767694216,0.3486075853200487,-3.5884471939473896
2.702896222082392,5.884845535388433,0.3431064602963193,-4.176887122500047
2.420282168106536,5.442422767694216,0.3448153762377826,-3.9838362127563713
2.1376681141306806,5.0,0.24080588280043388,-115.82941373185417
2.9700776518309477,5.442422767694216,0.3408428723399796,-4.448077992000757
2.687463597855092,5.0,0.24080588280043388,-115.82941373185417
0.6796757337698744,6.189742155611516,0.3563768094589543,-2.901832404495108
0.3398378668849372,6.352958590526427,0.3580905600315519,-2.769746197600559
0.0,6.516175025441337,0.35957438470023034,-2.660408672339521
0.3398378668849372,5.847566915379314,0.35781124521124336,-2.790841828138967
0.0,6.010783350294224,0.3590586479455703,-2.6978970948327357
0.0,5.505391675147112,0.35878881656069955,-2.7177276417594576
10.039536728027723,14.68834428700009,0.3244965742529387,-7.069540021348887
10.36216719960671,14.864928016747342,0.32647592262748054,-6.677488891455586
10.684797671185695,15.041511746494592,0.32693637316315544,-6.589718732567604
10.029452878170437,15.049769306434165,0.32506520349684875,-6.954407126138062
10.35208334974942,15.226353036181411,0.32628465593308564,-6.714320663233536
10.674713821328403,15.402936765928663,0.07266582263300493,-73489500.90665025
10.019369028313143,15.411194325868234,0.32347876394876185,-7.280839770084821
10.341999499892127,15.587778055615484,0.09049705976809966,-3868872.6921576755
10.009285178455857,15.772619345302305,0.18145584192634243,-10.835365101777354
1.1563000098063403,7.232800815628931,0.3536632827848863,-3.124523093094158
0.7708666732042271,7.452215092209645,0.35675565951398974,-2.8720809442507798
0.3854333366021135,7.671629368790358,0.3593180842959539,-2.6789712893698003
0.0,7.891043645371072,0.36105185399447565,-2.5559542331994267
0.7708666732042271,6.993925552233066,0.35628517950288663,-2.9090761319173493
0.3854333366021135,7.21333982881378,0.35867700825791105,-2.7259887423562446
0.0,7.432754105394493,0.3603485216162438,-2.6051420171250843
0.3854333366021135,6.755050288837202,0.3583478193965088,-2.750462246659692
0.0,6.9744645654179145,0.36004163729884986,-2.626908098019129
1.0454390828246525,8.472097600401836,0.35577866874758346,-2.949458285401123
0.6969593885497684,8.69485878625822,0.3579540095841228,-2.7800386639021295
0.3484796942748842,8.917619972114604,0.36027095500197936,-2.610625922564443
0.0,9.140381157970989,0.36182545279707595,-2.5029522656160257
0.6969593885497684,8.278412948724915,0.35797982807749607,-2.7780895703407915
0.3484796942748842,8.501174134581298,0.36001399221885844,-2.6288780207481963
0.0,8.72393532043768,0.3617292589432526,-2.5094810065530746
0.3484796942748842,8.084728297047993,0.3600364160247263,-2.627280037173039
0.0,8.307489482904376,0.3616309833392964,-2.5161690650113435
9.034109245097731,15.245702987115736,0.31434430514052164,-9.518330855451323
9.35916788955044,15.421341773177929,0.3169623023606201,-8.808498955237784
9.684226534003148,15.596980559240116,0.31906072541175423,-8.28138605051314
9.026453568114164,15.606183062864748,0.3114510861388286,-10.376679380415041
9.35151221256687,15.781821848926937,0.31318966221379735,-9.851154278572727
9.676570857019575,15.957460634989122,0.07637761252265113,-36301987.97225731
9.018797891130593,15.966663138613754,0.3071342085273639,-11.820046073879578
9.3438565355833,16.14230192467594,0.07892549335278276,-23113006.544840895
9.011142214147023,16.327143214362764,0.07285592887273623,-70776040.14521776
0.9362898885841676,9.689350143895789,0.3584128304078477,-2.7456110815485624
0.6241932590561118,9.884783159495468,0.36005309088044885,-2.626092388282154
0.3120966295280559,10.080216175095146,0.3612456206023899,-2.542571448143081
0.0,10.275649190694825,0.3626808510804485,-2.445655363119366
0.6241932590561118,9.506360481920854,0.36023980469447425,-2.6128315687136405
0.3120966295280559,9.701793497520534,0.3615341673867713,-2.5227756588216894
0.0,9.897226513120213,0.36265444820469517,-2.4474036700388924
0.3120966295280559,9.323370819945922,0.36106813151192857,-2.554827224609581
0.0,9.5188038355456,0.36242088880107565,-2.462924935360052
8.015732492080833,16.88014861551065,0.07228012885286357,-79360569.09603618
7.9960627026644495,16.496780161167912,0.2949000982167281,-17.267226765258176
7.976392913248065,16.113411706825175,0.2991806712431664,-15.096294052732734
7.956723123831682,15.73004325248244,0.30387839569509634,-13.05520914380852
8.347535732769565,16.695813481794687,0.06471777362547176,-422574770.52526355
8.32786594335318,16.31244502745195,0.29825327110785943,-15.53963711635267
8.308196153936795,15.929076573109214,0.30279327092584735,-13.498025151066443
8.679338973458293,16.511478348078725,0.08119507022118275,-15768355.771438703
8.65966918404191,16.12810989373599,0.30261927936981703,-13.57055958964349
0.8474166881342611,10.777085986679229,0.35806613000924215,-2.771584706778259
0.5649444587561742,10.953811564061224,0.35951770630951374,-2.6645021672334024
0.2824722293780871,11.130537141443217,0.3606121578571026,-2.5865915240929835
0.0,11.307262718825212,0.3607989179651775,-2.5735325570826797
0.5649444587561742,10.60994038801776,0.3595149004594225,-2.6647049832857888
0.2824722293780871,10.786665965399756,0.36099562166392685,-2.5598515279390397
0.0,10.96339154278175,0.3616133172922242,-2.5173732483871545
0.2824722293780871,10.442794789356292,0.3610907824897288,-2.553259784878206
0.0,10.619520366738287,0.3621600467196643,-2.4803783757983133
7.167577554061664,17.35134580329908,0.20188639668747752,-7.561139197703005
7.148325102760946,17.028719342224083,0.2985960238552855,-15.374126285286243
7.129072651460228,16.706092881149083,0.3006978056190875,-14.400908637327307
7.109820200159509,16.383466420074082,0.3029089939334588,-13.450019338692016
7.45029586673472,17.19428007403627,0.19592401945306193,-8.362456314547117
7.431043415434003,16.87165361296127,0.2959637638715787,-16.697186727133513
7.411790964133283,16.54902715188627,0.29866649349775776,-15.340339943654524
7.733014179407776,17.03721434477346,0.07348275328732547,-62594129.892337315
7.713761728107058,16.71458788369846,0.29472499456943624,-17.363121301370715
0.7704517986461881,11.761273083745223,0.3559263043402976,-2.9376280586526438
0.5136345324307922,11.92241066459615,0.35643093101421824,-2.8975626732563895
0.2568172662153961,12.083548245447076,0.35641492916045364,-2.8988244039727125
0.0,12.244685826298005,0.3562219723863149,-2.9140838603880805
0.5136345324307922,11.609936295438557,0.3579761822482183,-2.7783647160777405
0.2568172662153961,11.77107387628948,0.3582009527817076,-2.7614541797725622
0.0,11.932211457140406,0.35807194907333845,-2.77114667197701
0.2568172662153961,11.458599507131884,0.3595689138026652,-2.660803515289396
0.0,11.61973708798281,0.35959640730169107,-2.6588198785793584
6.529230676968775,17.020138339228996,0.30629477913896114,-12.12566519027049
6.742012969333072,17.13054082725236,0.30256920999056786,-13.591512516648734
6.954795261697368,17.240943315275718,0.3001339008421461,-14.655149238377374
6.522667515301184,17.25239941282563,0.3046717663244464,-12.741610625658701
6.735449807665479,17.362801900848986,0.22672166141254743,-205.79746788545214
6.948232100029776,17.473204388872347,0.09760927815481565,-1521603.847407171
6.516104353633592,17.484660486422257,0.3033505885235708,-13.268557372723214
6.728886645997887,17.595062974445618,0.07099169801974534,-103137438.8695032
6.509541191966001,17.71692156001889,0.0931024687127841,-2714907.342941103
0.7015857627256229,12.65547880298727,0.35064024825337803,-3.393779219004296
0.467723841817082,12.802492020663731,0.34999100587848675,-3.454719333770393
0.233861920908541,12.94950523834019,0.3486805314785478,-3.5812613422734567
0.0,13.096518456016648,0.34744388294608597,-3.705164001355233
0.467723841817082,12.518547810757516,0.35267555281844815,-3.209947746008646
0.233861920908541,12.665561028433974,0.3516789298201733,-3.2986227765672878
0.0,12.812574246110431,0.350334420074292,-3.4223432337816706
0.233861920908541,12.38161681852776,0.35430263649452726,-3.0704973140256673
0.0,12.528630036204218,0.3533883445094047,-3.1480599266091147
6.339694127977334,17.811281040012595,0.2127487404612656,-6.342576968852323
6.169847063988668,17.905640520006298,0.06691678225740275,-250691058.05746344
6.0,18.0,0.082363833587683,-13036824.839562567
6.361537500853009,17.605079439792785,0.17227424631364466,-3045.8571216999244
6.1916904368643415,17.699438919786488,0.3047263804381124,-12.720331209598358
6.021843372875674,17.79379839978019,0.18342113142047414,-1625.9902989580708
6.213533809740016,17.493237319566678,0.3057205852418612,-12.339736383076021
6.043686745751349,17.58759679956038,0.3061829385728895,-12.167038111926802
6.065530118627024,17.381395199340574,0.30768898158968194,-11.622731634736864
0.6402781987049531,13.466978633992367,0.3408613241499334,-4.445792888377566
0.4268521324699688,13.60151087926994,0.338855019822255,-4.701770827269383
0.2134260662349844,13.73604312454751,0.3369129552385532,-4.964646603856359
0.0,13.87057536982508,0.33641583173212175,-5.034444231746567
0.4268521324699688,13.343491908000464,0.34254760446325233,-4.2421602049634775
0.2134260662349844,13.478024153278032,0.34108719760427375,-4.4179217575582745
0.0,13.612556398555602,0.3399275289783982,-4.563026840419374
0.2134260662349844,13.220005182008556,0.3449599890085255,-3.967940745353754
0.0,13.354537427286123,0.34386754404090775,-4.089708829597942
5.490593354052651,18.0,0.07780324167443865,-28112741.810007848
